5276	698
210	209
4940	6108
3759	190
5654	285
5935	4432
3200	3783
18	4422
4378	4393
566	1792
1788	1785
4745	4749
4842	3658
3198	3786
4760	4793
3142	751
4913	4917
4432	3119
1285	18
4397	2096
2061	2184
5675	5432
5974	346
2915	6042
3821	5941
3816	5758
286	5394
4293	3144
3787	851
3814	4444
1640	4748
60	3013
5358	6031
3188	3648
1233	285
1811	2079
5816	6151
5538	692
5697	807
3377	991
4347	5703
4744	4777
5865	5836
4728	4791
1202	4918
2818	5031
3558	5703
3675	527
2717	2709
4351	208
685	285
1101	2733
354	2055
308	4659
4784	4771
4766	5829
4607	3734
1520	3825
909	2718
4422	3474
6003	1963
1876	1866
4725	68
3668	5149
2120	4004
2198	4848
1161	1233
555	2316
5377	603
4005	5532
5631	3331
4841	2453
4744	4770
3154	3181
4610	4154
2646	3150
732	1273
1932	725
5777	963
7	2560
4545	3734
4841	1305
4204	3821
4039	4215
718	1273
1758	1581
641	2756
464	680
612	607
4282	3523
3728	3744
4191	2628
1960	254
391	1966
277	3596
5058	1992
2712	5675
2268	4290
6042	841
6026	2235
655	646
3014	5134
3062	1692
4354	4385
1939	1880
3681	1701
1856	4007
1813	5067
685	1800
4364	4367
3197	3783
4393	5865
4246	208
5879	2383
4517	3150
5865	4352
6077	3378
4093	941
3378	5522
2691	5925
2284	4771
4680	4837
5372	598
3914	4506
3139	962
3017	2339
5630	685
1757	3808
3734	4925
1191	2649
4518	2659
1866	5270
5861	844
1202	2047
177	3106
1535	5267
2182	5971
2550	2622
4365	5839
303	4659
551	3548
2958	5535
4230	925
4377	3811
4721	4634
2745	3849
1792	566
772	2767
1157	4416
5377	1949
6046	527
731	773
4093	210
4517	3136
2306	5134
749	4093
5000	1890
1560	4077
1459	4916
2750	2999
1260	6022
2687	2719
828	804
4295	103
2765	5925
1625	1637
6039	3140
698	2644
2590	3560
1638	1609
4895	4954
5310	3067
2911	5404
962	4256
5132	3583
4766	4777
4245	215
2659	3694
5682	5676
3637	4003
4469	3280
3728	4542
3106	3138
571	572
3557	2548
5429	2102
941	3156
209	844
1708	2237
1702	5030
5231	330
3474	4630
2749	2912
5537	5132
2459	3122
5587	3367
3512	3917
4382	4359
4755	4756
1527	3762
4739	1953
1665	2622
1285	19
4154	2237
1581	1694
4381	873
1665	6047
4444	476
2078	6005
5650	419
2309	2352
2080	6006
2727	1911
4294	2529
803	830
4761	4775
4004	4269
2863	2401
2422	5243
4070	639
680	3547
5924	664
5343	2611
4782	4781
2508	4078
2716	2542
349	766
3137	5682
4039	358
3174	4607
2591	2712
4757	5831
2713	473
4016	747
5853	4355
5220	3316
3062	2383
2494	2100
4795	4603
2910	4659
685	5284
2097	99
683	684
643	3418
2575	4077
2459	3494
4533	1601
3641	3284
803	1956
3382	4607
5695	4440
4189	274
1902	1196
3439	5208
5980	472
3444	2339
5868	5861
770	348
2635	5346
4765	4766
5134	1088
830	803
1705	5441
4571	610
3152	2397
2292	1572
2344	962
4067	3135
1527	931
4733	4785
1572	1578
1536	3223
1932	1189
1667	5535
4918	930
4297	61
5326	67
2442	2100
4373	837
5945	2732
1196	802
3114	3106
2646	1476
3668	5532
5299	3614
4066	3142
4752	1953
2196	68
476	700
2218	751
723	769
4757	4789
1202	4225
2628	2459
3872	929
4316	1992
1957	3914
2917	2727
4361	4377
5971	341
2459	1012
1269	764
4150	4553
4737	4759
1428	3681
2151	1957
5377	4670
808	5135
5214	2644
1044	6120
311	4659
2376	805
1786	5850
2309	2354
2765	2949
1597	4768
2117	2936
5568	2678
5935	3223
5696	3109
5979	5055
957	2730
1526	3510
641	3420
4639	3624
5406	4007
1891	5538
285	751
5135	751
5831	1953
4423	3170
4515	5973
3682	4008
877	5305
1560	4215
285	4579
5780	806
1193	5816
4208	79
5861	213
4292	2293
5980	1627
3916	2186
4078	982
1903	5346
3011	745
3122	1331
1428	605
5972	71
1870	2615
4787	5832
2201	4215
4093	5316
553	3559
3668	3557
1137	51
4361	3811
882	1212
4277	4137
5854	844
4359	4363
3339	2746
1262	2101
626	604
5019	241
1729	1902
5545	4159
2621	3122
4712	4020
2659	3142
3062	5500
6151	69
1516	3135
4738	4787
4298	520
5868	5839
3708	4077
3413	5039
4432	1699
4753	4777
802	2376
5566	5573
4003	4213
5494	2672
3529	358
1699	1581
3142	1939
2425	1951
1156	1887
5789	190
2332	4459
1794	1792
4364	839
1886	2746
1537	4817
4791	4767
333	1535
3137	3930
5435	2235
3127	3536
2320	844
4998	3512
1274	4002
3823	3370
1754	2143
4587	4588
551	2439
4757	4779
5980	866
2405	1485
4243	215
3198	3783
397	390
1724	177
5919	5080
4308	1601
1536	6047
1023	1027
1045	3797
5283	1136
6118	2968
1862	3918
3700	3706
4388	5488
1026	1027
292	1912
3136	3196
1772	5630
338	2941
4791	1953
497	5503
4422	5533
2101	4515
4350	5839
1915	5779
1617	1616
1898	2750
721	1275
5868	4354
660	4294
2107	2376
1581	5213
1610	4785
2968	2766
1614	1618
4515	4302
4910	1884
808	5675
5859	5865
2109	2186
795	4008
1580	1733
4072	4292
3573	5758
3174	3918
5526	4420
1947	1609
1005	3030
2094	328
4068	4515
3546	3411
1556	99
4356	4359
3348	5175
285	5917
3127	3927
3523	932
1035	5576
5518	5267
1864	2561
877	4525
727	765
4361	837
2744	4068
2634	5343
1236	4002
2646	4659
3618	2449
5865	5735
1665	5675
1864	5341
2092	2117
4282	1184
2648	4271
2863	5546
738	1274
4756	4779
2308	2304
5758	1012
2654	4077
739	1274
5274	1854
4432	5284
2647	5027
2914	2728
4777	4729
1635	1634
2101	105
1641	4807
274	266
4647	5284
3122	4675
4983	1962
6020	1274
3419	3414
4292	3006
679	1624
5547	2727
1420	10
3142	1861
4153	4165
2746	5406
2765	5002
4353	5853
5284	5926
1526	421
377	5727
4078	1322
2379	805
3430	59
5038	5729
3732	5203
5270	2743
2094	317
4622	2743
1772	725
1699	4002
4360	215
716	769
622	606
6046	2735
2307	4553
1811	1822
2203	358
931	1012
639	4502
2094	4864
1278	4619
2412	285
1264	1258
5975	343
4383	213
135	4169
2459	3357
1093	2745
4738	4739
6021	772
5927	1581
4369	4385
4096	4570
1597	4791
1887	2833
944	574
927	190
3913	5029
4212	2738
1907	2738
3072	212
2646	2719
3737	5200
3142	5258
179	3212
2284	4759
794	3887
454	4659
2364	2880
1203	5477
3916	4007
5224	5583
2898	4432
3732	5055
4727	4807
4361	838
135	4379
1153	1535
4311	1333
3641	3644
2948	5532
1522	3625
3097	3096
4231	2584
5302	4762
736	769
58	6151
4368	4372
3012	4011
3821	1247
4808	1618
4440	905
4918	4097
3732	3733
2778	2646
1724	5724
5532	4241
3675	4011
4431	1198
5518	4579
5313	948
2734	2752
1580	133
4748	4782
6047	4192
2399	302
5029	1861
3914	2936
4365	214
4777	4782
5538	3686
4733	4771
4024	60
4757	4772
4247	430
2446	4418
3435	3292
6005	1958
2687	2064
5793	3872
2292	1832
330	177
1157	5684
4843	50
4294	654
873	529
2547	2765
4292	2217
3859	4257
2621	3110
2123	5732
2364	2849
4792	4785
1361	4721
1114	3457
4366	4368
1202	1926
4347	3622
4081	4345
5532	2332
4645	6024
551	698
741	770
1957	2747
2466	4473
4792	5831
3648	4418
5973	341
485	340
4358	5836
1254	1255
69	5930
1580	1704
1233	4659
4739	4784
3843	5780
72	4789
1236	2561
2107	4269
2234	2232
5664	2734
3106	3136
1458	2207
4734	4736
3921	3436
255	1520
1915	3508
508	5136
4801	4507
343	3006
3992	5347
4801	4412
2060	2261
2778	991
5708	804
3788	3197
1878	2820
3154	1627
5791	698
1700	5532
2099	2439
3212	5391
5723	2873
5134	5066
5274	1861
468	438
679	5697
2098	3140
610	622
4743	4740
725	770
4354	4369
4347	1432
1658	77
803	3817
2236	4523
3726	6028
5667	2703
4098	383
3041	2732
680	2010
605	611
6021	1273
2668	2746
5532	5675
1228	2668
2217	5998
1220	2404
4367	4384
6074	3392
3118	3108
2908	2751
5276	2439
496	687
2332	217
1056	33
498	1677
1877	941
1166	2855
4805	4770
114	8
508	5139
1073	4431
2749	4422
5684	2491
698	1694
4288	5583
3640	2745
678	1283
1966	390
4680	2567
4985	5995
5422	5427
1975	2646
1610	4772
3103	2560
4744	4805
3010	2847
4720	403
1165	4003
5170	5535
5656	4915
471	430
4456	4426
4713	6000
1091	2749
2218	1520
2137	680
4356	214
3499	511
288	294
2113	4070
5191	4649
4002	4004
806	3142
4790	1611
1196	5032
4747	4738
1526	941
2915	2909
4228	4242
2472	213
1878	2923
847	3840
2819	3551
6039	1329
5033	4169
4711	3428
2987	3030
2235	2233
2662	4005
3673	1289
5535	5031
493	3074
2936	1682
1957	5793
1795	1790
5135	5174
5833	1984
700	4011
983	3548
700	2968
4571	608
1535	755
1425	3534
5789	3156
2107	792
1035	1034
1103	2745
1886	285
1884	1329
4353	843
2109	2750
5532	2979
4767	4783
5179	4350
4991	4992
5784	2186
837	749
3990	5343
2569	1581
953	2050
1534	3282
724	772
4223	643
3612	513
4987	5874
4369	4367
5293	5298
4756	4782
4295	666
1004	5135
2375	805
4667	303
5861	214
5532	5935
1206	5443
3734	5199
1958	2404
4846	605
1675	4007
2301	2303
4548	3726
2307	4149
3548	4417
2305	4150
3916	698
1665	2200
509	5325
5853	5753
3021	2102
4985	1967
3417	3403
3808	4215
1791	1788
3378	683
2562	2664
6020	767
5583	1750
2818	5022
1363	3023
3110	1171
4745	4780
1093	2729
3139	1570
5346	752
438	430
5803	2281
4393	4364
3115	5694
4958	2392
5999	1966
1879	4914
2439	3313
1157	2072
4414	4282
1868	1911
2907	5663
5492	3268
2540	4390
3927	4004
5861	4370
608	609
628	603
2260	3140
2738	2753
1758	1759
1143	679
835	209
4732	5832
2950	4280
1045	5727
79	5136
4323	1762
4814	3313
5471	4836
3759	1124
5033	844
1102	2728
1556	1088
3727	5200
4515	4003
683	4398
5342	5217
5346	1800
1428	3093
1974	1165
3919	5523
5374	5532
1855	2308
698	2551
5242	4833
2634	2636
5703	5696
4293	2439
4391	4354
4243	3547
3381	3405
4108	4936
5681	1097
294	4012
4794	4766
2036	5136
1206	3150
644	653
2299	2657
4610	2232
2668	3607
724	1274
1357	1708
4004	2720
763	4150
2735	2745
4728	4744
1393	3389
1202	930
4360	4370
3048	3110
932	1124
3739	5899
3152	5941
5221	691
3135	660
1357	1706
1724	1157
762	5396
5919	4670
3005	5576
2691	692
5589	2742
4155	1705
4432	2533
1274	4553
2134	2137
2539	2550
4173	5990
1260	769
5513	2274
3727	5159
694	3341
684	2914
5357	698
4379	4390
5691	5072
5135	5134
4362	4364
3135	5343
3399	3403
4007	5537
2660	5029
4533	3346
4360	5854
172	4208
2285	4781
5681	4501
4657	4081
1538	3382
4097	4291
4847	605
4282	2293
4841	5286
848	3402
367	3583
5055	2046
1926	1810
4424	5734
4546	3382
4282	4562
644	4072
2550	889
4973	5675
1856	1974
5691	3739
3880	2136
1242	1765
5284	1872
4422	454
2914	4007
3316	5816
4734	4784
639	3546
4301	847
4469	4466
3916	1475
3043	5343
3707	2719
649	842
1667	338
4747	4775
5476	5441
3289	4913
3645	708
4759	4729
2605	2606
4282	3157
3826	1247
4875	2300
3700	4007
1423	4073
2773	2778
3673	204
2560	4007
4843	53
5854	4378
4841	3559
3246	508
1321	751
1189	3289
2739	4473
679	3133
3357	4007
4375	844
4351	4361
4841	1304
3041	21
1957	1682
114	4280
727	1275
680	2910
1258	2097
3707	4549
5560	3837
2099	1580
4473	4564
177	3900
3918	1844
2597	5343
3235	5230
2603	1270
2184	2519
2742	5613
4747	4750
4466	789
2766	4282
1588	3546
2461	3122
1187	2628
3329	4806
1419	2892
1665	754
4711	680
4659	1975
2747	69
1905	5230
612	617
2099	4007
3118	6044
4572	614
348	4659
5196	5199
4766	5831
1915	1492
3918	4009
4022	67
3135	5544
1902	2186
1143	493
4356	5854
4801	5832
1641	4751
3268	464
5793	928
5993	1958
2765	2656
4083	5941
3071	211
4390	5836
2332	5613
3014	1250
5783	2281
4284	4345
654	1183
2661	5230
1547	5816
2636	2765
4792	4770
822	5230
4004	4078
1518	3140
1620	1617
4389	4603
3407	3415
2936	3104
3134	3112
1853	4914
3913	1878
3382	4283
4785	4778
3150	3142
3589	5493
4151	4149
2647	2936
5766	2737
2680	5535
1927	747
2687	3879
6079	277
5972	576
2795	2788
4423	2293
4299	2439
5471	2272
5170	3917
1165	4432
2117	1957
5220	2636
4291	3135
4732	4760
4299	4423
1609	4789
3990	3212
5985	5997
2910	2749
2731	1166
3877	932
131	717
3985	5613
4369	208
838	4459
1045	1626
5255	1366
4619	1592
2302	2080
5835	2316
5377	4201
3004	4751
1082	2733
4769	4782
2931	1750
922	5789
3740	3739
2375	2754
3529	3282
3289	808
3104	3135
2693	5250
1103	2144
3709	1157
3793	4417
654	4280
3553	4153
4801	4473
609	620
1797	4515
3737	5899
480	3706
4353	4169
4243	243
4440	5346
340	5566
2496	2343
806	3140
680	3721
1975	1192
2659	2767
4282	2922
4191	5622
3122	3108
4422	5135
3004	4759
172	4980
1449	5833
4440	1262
285	4699
2625	5667
3793	4168
1735	5343
285	685
4015	5901
5476	2230
3329	4775
5724	747
3728	5304
4773	4806
642	4244
5149	2229
5535	5137
640	4246
4781	4785
2890	4008
2646	5002
3142	4560
4746	3329
3700	4179
1729	5937
4600	3095
3062	1836
2571	3135
919	1877
2783	5519
4279	3212
498	1581
2186	3142
844	409
3729	2029
1871	5030
4998	3499
4245	3015
1083	2729
4843	3487
2562	2565
2436	1863
2855	4007
2237	1705
1608	4783
190	5783
4752	4760
814	3135
4064	5227
4573	622
2459	6043
3119	3132
2522	4355
3150	2780
4077	4295
5169	5831
1964	2103
5300	1117
5284	4427
3196	468
4755	4775
1532	5138
4799	3213
4295	2332
3135	4562
3378	3065
5708	2363
4002	4517
4506	1561
1634	3812
3727	5691
2730	2750
4805	5832
2881	4432
1018	1720
700	1879
4003	4078
3541	3322
3738	5055
4784	1609
660	2752
1206	3131
4861	3183
4189	1757
4068	4005
5894	1326
5224	5007
1537	3223
2113	4007
3685	3176
3357	1614
5703	3235
1911	735
5718	4832
3329	4792
4386	5067
480	3934
83	1432
1696	4835
3403	3405
5574	2592
2332	5547
5029	3103
3182	3331
99	659
5355	1444
2752	4068
4515	3628
2736	2749
348	1274
5532	2586
4559	4002
4283	4289
2719	5230
5966	3135
1911	3292
5537	5030
1604	1606
4295	4060
5833	1988
3421	3381
1201	928
2237	4153
5243	1088
4351	4376
1706	5436
5344	5217
1961	1522
4388	4390
3726	4925
4556	4553
2747	5029
1926	2873
2070	330
4357	213
2325	3539
1874	5029
4282	2043
1267	1274
1133	1132
3918	4515
172	1124
1233	1581
4756	4748
5699	2591
5135	3624
354	4630
4354	1253
2237	4720
2936	5734
4741	4778
5015	804
5031	1867
1911	1443
2936	753
5635	1800
5543	4579
6041	6043
2648	2731
4362	837
5146	2240
4732	4744
4553	3486
4364	843
1097	2751
3759	1526
5243	12
5519	4818
4432	5926
2561	4011
1367	6028
4571	2439
5534	4801
2115	3822
4351	1968
1165	4665
213	409
1233	1418
3089	4404
4528	464
698	4005
1772	3387
3142	4058
4301	2856
933	6006
5675	1257
1915	4948
3877	1006
2307	3685
387	4418
213	838
4295	3160
2438	2304
212	1968
1153	5243
4234	4301
1932	4288
3103	4798
138	285
5789	925
6049	3140
5817	522
2640	2765
604	605
5169	884
6032	2971
3145	3015
609	612
2914	2734
4793	4804
2280	5490
3022	4215
4176	1170
2117	5708
5518	935
2778	3619
4382	5835
4418	2571
3737	3728
2729	3847
3353	5974
4732	5831
1206	3816
2903	3142
866	843
177	4562
2218	5753
4384	4379
292	4082
551	520
5532	5136
1923	1911
5346	5613
2889	2885
4384	4368
177	3224
739	1273
737	770
134	132
4545	3740
1577	4564
873	5675
242	2099
2752	4033
4423	2765
732	725
4282	1354
1153	3757
3406	3411
402	21
4756	4734
5936	3235
4039	5468
5343	1691
1683	1884
4002	5945
876	6028
1876	143
4358	4383
4149	2309
4288	2987
3102	605
4072	4247
5134	5174
5538	5734
396	3040
663	2727
5151	2240
1096	2728
4523	4603
2913	2747
4418	508
2498	4636
4154	4155
1230	5576
1352	925
4282	6046
556	208
2727	66
5902	5508
746	901
2638	191
131	4283
4011	2754
882	4587
3730	3735
5069	1884
5544	1490
4515	3824
3103	3418
4377	4388
4752	4774
5333	2765
3681	5230
529	1290
447	3490
2715	5589
4039	285
2780	746
1911	2402
1146	2402
5684	2488
4755	4744
5551	177
4246	1911
4584	529
1129	479
5169	873
4383	5735
341	71
109	2062
772	2097
3062	4650
5698	3131
3136	1911
2092	2107
2691	4002
4743	4749
1682	1957
2946	5392
5115	1907
4418	3142
3732	5198
4322	449
4980	2281
2627	2623
5053	2080
1829	1830
4775	4780
2284	4741
5613	488
1556	725
2231	5442
5346	5218
3135	2138
4292	4926
804	2550
5111	3910
4292	5486
3361	6049
3729	3744
3733	2029
177	5469
512	205
2766	2550
3141	4630
1872	3917
2605	3135
3110	1677
754	843
2550	1246
3736	2028
1532	4836
213	5836
641	4032
579	578
4750	4804
1802	4030
4806	4790
1055	1110
5783	941
883	5135
4752	4734
5133	5336
2202	1758
2065	2062
5082	1128
3127	994
2053	3146
2472	5859
4003	3922
4423	1247
4783	4792
4284	1150
2699	527
2375	4007
3700	1166
5220	1074
1581	4230
875	4982
5345	5214
3062	441
3462	4707
3094	994
5675	1418
2332	847
377	3213
2718	5344
4659	890
4210	3414
1683	4914
1947	4742
4731	4759
1960	4713
4003	4008
1688	2855
4576	3212
1682	2383
4229	1819
4382	5033
876	698
1598	4780
5146	5432
4363	4381
994	2592
1857	5532
4376	844
805	804
5358	5984
3851	2093
4212	3274
5007	698
4385	4369
641	982
2654	3311
2186	4288
1799	2592
5703	3125
3140	4510
5142	3668
876	4370
3146	1731
4295	2746
2540	4391
3464	4283
1512	3140
5240	3914
1912	5928
5919	5082
5004	785
4429	3135
1974	2890
5492	1913
4783	4774
747	748
698	2741
1035	1021
731	1275
2344	2293
5033	4369
4366	4386
4636	4634
5831	4804
4194	766
5133	1153
873	4982
1947	4738
5030	3135
5406	788
1772	684
2738	5556
2243	2726
5117	953
3010	2840
511	5136
1435	5681
2522	4392
4738	4753
4014	3546
5359	1637
4536	3150
421	924
2622	5530
3146	5504
890	876
4423	1974
4847	611
2441	2095
4422	3135
377	1535
1583	1667
739	1258
3859	4231
3731	2885
5865	4366
4737	4778
1640	4788
4865	4659
677	4399
5865	4369
304	345
1628	4705
3674	912
1220	5491
1741	4375
5220	2609
2649	1359
2616	5123
2604	5480
1788	5831
2727	1165
180	994
876	1183
804	2646
1527	1012
2203	227
1045	4589
2439	4671
4992	5532
5793	190
4373	1253
4545	6028
3619	2893
5216	1692
156	2284
5780	3559
3821	21
2487	3142
2739	4068
256	4132
4189	51
5550	2727
1295	1297
1907	4288
2107	4255
3736	3730
1829	1957
1581	4888
3382	4265
1879	5341
6016	3853
2865	2310
2097	4515
1585	2873
1556	2803
3337	4295
1724	5935
2243	741
4619	465
117	1228
4390	4367
4418	1007
771	2767
4736	4792
5406	5015
4757	4739
2102	2107
994	1703
3473	3138
608	618
4440	2600
1914	751
5139	2517
70	3762
1559	3285
2438	5134
1055	295
2053	4422
1701	4005
928	2281
4354	4378
2212	713
2687	2560
4367	4389
2932	3135
1204	6045
1725	2102
5065	5853
2602	5347
513	517
1741	4364
661	1750
1103	2752
1864	2186
1357	2693
4383	837
242	4422
3200	3202
763	4151
3512	1702
5179	4386
3110	5631
5169	1702
1535	1733
5214	1074
1188	2743
1556	1228
5132	2517
5708	1664
876	6058
5471	3559
4359	214
208	5836
2914	2750
3645	5308
766	2098
4744	4781
5346	3107
920	2281
5284	4011
875	4579
2151	2292
4392	4357
3726	3468
3916	1878
1676	924
5928	3557
2609	2767
4298	358
5561	5697
2647	5230
4418	3555
4078	4245
2727	5226
1189	4283
2123	2727
883	4214
622	610
2110	4007
4374	843
93	2140
1958	5998
3877	1877
4647	1884
4417	4407
2733	5924
3146	1928
1601	5613
6039	5179
4516	3109
5177	5378
866	3510
1110	1109
1858	1879
5179	4390
1957	3208
3316	4007
1873	5547
3146	677
4093	6105
4392	5835
4986	5999
698	5019
4357	209
2909	2917
5518	1535
4752	5832
5390	2524
3402	61
751	1359
3731	5304
67	2745
3811	4387
3235	1236
1724	2678
4801	3004
1261	766
2625	5696
5649	5637
4728	5829
2263	3639
4152	4162
5347	4632
1581	5115
4473	4007
603	605
5718	3861
4302	4432
1858	2778
2434	1717
4842	2668
1757	5968
1088	2753
2285	4736
4745	4766
4071	641
99	4419
603	621
718	768
5432	1706
3329	4744
754	1536
5000	1724
5462	866
143	2392
4228	4237
4804	1611
3039	1958
5071	4432
3054	3037
1098	2727
495	687
5179	5868
5915	5532
1813	4619
247	1580
4730	5832
3382	4162
873	402
2745	1845
3140	1212
726	1272
4412	2459
699	5284
4460	5109
3135	4982
2646	698
1153	3557
4294	885
4293	3675
3040	4238
3006	3396
1960	2686
700	2597
4753	4805
843	555
488	1283
4381	4391
866	2459
925	3762
1102	2735
4003	699
2662	5532
4078	4049
3917	4009
4002	5789
3146	3268
4545	2306
1580	2702
2604	2261
1218	1132
1957	4916
4230	419
4351	4353
4189	133
2308	3176
5368	2712
2767	466
5243	2396
4633	4635
2792	4422
4713	1963
2916	6043
3756	1019
1189	3317
1143	5696
4796	5852
4357	4386
4875	5065
2766	5214
5532	3618
3566	4002
4571	616
1220	5494
3494	3510
4299	4442
1869	2615
2537	4389
2217	227
5613	5341
838	5836
3566	5703
2918	2912
727	1273
2707	994
4282	3557
3564	5504
4014	2945
5963	4960
5968	4423
1597	4789
1523	419
3062	3918
5395	2476
3395	3414
4805	4787
2950	2765
2204	770
2284	4734
6002	1967
1699	3170
2926	4008
3682	4002
18	5975
5030	1866
275	266
652	1729
4951	1757
3174	4237
4613	3299
3111	3105
4520	4634
377	3460
4208	842
2687	3844
4015	1165
1153	3362
4369	843
1233	2699
930	1006
2459	285
5548	2737
5243	3559
5865	213
4784	4729
1927	5222
3146	4560
4742	4779
2967	2186
661	1907
1135	3717
782	4004
5300	6147
698	2660
5513	574
2766	1190
5691	2046
4189	54
4228	2943
4564	5284
1581	204
5406	3337
2390	4579
2339	2158
2204	1274
4422	1212
4358	5074
3125	5613
5033	4390
3142	85
825	2741
5270	808
4574	617
303	2439
1830	5230
4382	5865
3740	1133
3563	5504
1623	1620
4440	792
3733	4542
5766	2746
3917	3918
4515	4292
1750	67
4292	4423
1940	2186
400	5998
1099	808
4750	4785
519	3589
4843	1303
4362	4385
5284	3142
4579	3382
1221	4600
5007	5029
2765	3104
4228	244
1701	5022
2305	4157
4355	4362
1033	5577
5270	2668
4384	838
3675	5853
3135	1867
434	5494
3573	1877
1532	3719
5359	1184
1033	1027
2659	2621
2114	4269
4799	4282
1498	5135
4	5553
5671	892
1274	4005
1072	2099
2989	266
4093	3877
685	3115
5395	630
4750	4766
3434	2533
2668	329
5367	5357
2740	5556
4440	2660
1604	1607
994	4620
2522	4365
5935	1974
4009	2754
5675	3557
1688	1581
2767	2628
2121	4002
4252	4291
3472	2439
3567	3707
3947	766
3185	2103
1340	2339
4705	3744
4515	5583
5903	1911
60	3849
4774	4783
4740	4769
2059	5345
919	172
731	1258
3703	3104
4016	6042
699	2547
4760	4794
4360	3811
3110	3115
1512	3138
5675	4265
4097	920
4192	5283
2205	132
1741	4360
1884	3565
2204	1275
4193	6022
943	1581
5538	5308
5646	5628
3524	5901
2687	698
4299	2745
5383	1938
1176	449
2099	6039
680	3110
3133	2590
4370	873
3122	3213
4120	4241
4805	4772
39	4124
2344	4294
5681	5516
3399	3407
2903	3103
2107	4005
1869	1880
1423	4594
2072	5576
5550	2745
1455	953
5031	4301
4363	4364
2235	4156
2306	2304
3844	159
2232	3675
2618	1993
1705	2236
2950	5343
180	5753
2185	4940
3805	4846
735	771
1107	2751
267	4170
6044	2749
291	4002
1853	5029
5580	362
348	131
4296	4423
4362	4358
5169	1879
4523	5488
619	609
1526	70
5435	2228
4914	1867
5839	210
5183	5347
4659	4007
2659	4952
402	3559
5054	5508
623	604
4728	4741
4700	1701
1044	3213
2654	1274
5433	2227
4384	4364
3150	4255
699	2658
4721	5671
4951	1125
683	1635
4292	2123
142	4002
6049	4009
1610	4791
4224	644
150	1932
2647	3675
3062	5032
1299	4417
4742	4752
4388	4378
1699	3103
674	3481
4549	2746
2064	3135
4288	4289
5135	3382
5550	2736
4301	4533
2092	355
1683	1648
4148	2234
1103	2743
2743	83
792	2778
4230	5783
1045	3181
1579	2439
5230	1974
5502	177
5935	4077
5406	4423
4385	4381
1899	2727
3146	1513
5194	5197
2628	3140
5229	480
2522	4376
4292	5406
1022	5578
574	575
4520	402
2746	4473
685	488
5059	56
839	3007
1556	4069
